STATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN
USC00438169,2012-06-16,0.0,0.0,0.0,25.0,10.6
USC00438169,2012-06-17,0.0,0.0,0.0,25.6,11.1
USC00438169,2012-06-18,0.0,0.0,0.0,23.9,10.0
USC00438169,2012-06-19,0.0,0.0,0.0,22.2,10.6
USC00438169,2012-06-20,0.0,0.0,0.0,25.0,11.7
USC00438169,2012-06-21,1.8,0.0,0.0,30.6,17.8
USC00438169,2012-06-22,0.0,0.0,0.0,30.6,18.3
USC00438169,2012-06-23,0.0,0.0,0.0,27.2,14.4
USC00438169,2012-06-24,0.0,0.0,0.0,23.9,10.6
USC00438169,2012-06-25,2.8,0.0,0.0,25.6,13.3
USC00438169,2012-06-26,3.6,0.0,0.0,20.0,10.0
USC00438169,2012-06-27,10.2,0.0,0.0,13.9,11.7
USC00438169,2012-06-28,9.9,0.0,0.0,16.7,13.3
USC00438169,2012-06-29,8.9,0.0,0.0,22.8,12.8
USC00438169,2012-06-30,0.0,0.0,0.0,29.4,13.9
USC00438169,2012-07-01,2.0,0.0,0.0,27.8,14.4
USC00438169,2012-07-02,0.0,0.0,0.0,25.0,13.3
USC00438169,2012-07-03,7.9,0.0,0.0,23.9,10.6
USC00438169,2012-07-04,5.8,0.0,0.0,23.9,12.8
USC00438169,2012-07-05,9.4,0.0,0.0,26.7,14.4
USC00438169,2012-07-06,0.0,0.0,0.0,22.2,13.3
USC00438169,2012-07-07,0.0,0.0,0.0,27.8,16.1
USC00438169,2012-07-08,0.0,0.0,0.0,25.6,15.0
USC00438169,2012-07-09,0.0,0.0,0.0,22.2,8.9
USC00438169,2012-07-10,0.0,0.0,0.0,21.1,7.2
USC00438169,2012-07-11,0.0,0.0,0.0,24.4,10.0
USC00438169,2012-07-12,0.0,0.0,0.0,26.1,11.7
USC00438169,2012-07-13,0.0,0.0,0.0,28.3,13.3
USC00438169,2012-07-14,0.0,0.0,0.0,30.0,13.9
USC00438169,2012-07-15,0.0,0.0,0.0,30.6,16.1
USC00438169,2012-07-16,6.9,0.0,0.0,30.6,16.1
USC00438169,2012-07-17,0.0,0.0,0.0,26.7,16.7
USC00438169,2012-07-18,19.1,0.0,0.0,26.1,16.7
USC00438169,2012-07-19,0.0,0.0,0.0,23.9,8.9
USC00438169,2012-07-20,0.0,0.0,0.0,20.0,8.3
USC00438169,2012-07-21,0.0,0.0,0.0,23.9,10.0
USC00438169,2012-07-22,0.0,0.0,0.0,26.1,13.3
USC00438169,2012-07-23,0.0,0.0,0.0,28.9,16.1
USC00438169,2012-07-24,36.1,0.0,0.0,28.3,16.1
USC00438169,2012-07-25,0.8,0.0,0.0,23.9,11.1
USC00438169,2012-07-26,0.0,0.0,0.0,21.7,12.8
USC00438169,2012-07-27,5.3,0.0,0.0,16.7,13.3
USC00438169,2012-07-28,0.0,0.0,0.0,25.6,15.6
USC00438169,2012-07-29,0.0,0.0,0.0,25.6,15.6
USC00438169,2012-07-30,1.0,0.0,0.0,26.1,14.4
USC00438169,2012-07-31,0.0,0.0,0.0,27.2,15.0
USC00438169,2012-08-01,0.0,0.0,0.0,27.2,12.8
USC00438169,2012-08-02,0.0,0.0,0.0,26.1,15.0
USC00438169,2012-08-03,0.0,0.0,0.0,28.9,16.1
USC00438169,2012-08-04,0.3,0.0,0.0,28.3,15.0
USC00438169,2012-08-05,0.0,0.0,0.0,30.6,17.8
USC00438169,2012-08-06,17.5,0.0,0.0,27.8,13.9
USC00438169,2012-08-07,0.0,0.0,0.0,20.6,10.0
USC00438169,2012-08-08,0.0,0.0,0.0,26.1,12.2
USC00438169,2012-08-09,0.0,0.0,0.0,27.8,14.4
USC00438169,2012-08-10,13.5,0.0,0.0,26.1,16.7
USC00438169,2012-08-11,4.1,0.0,0.0,23.9,16.1
USC00438169,2012-08-12,5.6,0.0,0.0,26.1,16.7
USC00438169,2012-08-13,0.0,0.0,0.0,27.2,15.0
USC00438169,2012-08-14,0.0,0.0,0.0,25.6,14.4
USC00438169,2012-08-15,1.0,0.0,0.0,25.0,15.0
USC00438169,2012-08-16,0.0,0.0,0.0,25.0,16.7
USC00438169,2012-08-17,0.0,0.0,0.0,25.0,11.1
USC00438169,2012-08-18,0.8,0.0,0.0,26.1,11.7
USC00438169,2012-08-19,0.0,0.0,0.0,21.1,7.2
USC00438169,2012-08-20,0.0,0.0,0.0,22.8,8.9
USC00438169,2012-08-21,0.5,0.0,0.0,24.4,10.6
USC00438169,2012-08-22,0.0,0.0,0.0,22.2,9.4
USC00438169,2012-08-23,0.0,0.0,0.0,24.4,10.0
USC00438169,2012-08-24,1.5,0.0,0.0,25.6,11.7
USC00438169,2012-08-25,0.0,0.0,0.0,26.7,12.8
USC00438169,2012-08-26,0.0,0.0,0.0,27.2,13.9
USC00438169,2012-08-27,0.0,0.0,0.0,28.3,15.0
USC00438169,2012-08-28,8.9,0.0,0.0,27.2,16.7
USC00438169,2012-08-29,3.6,0.0,0.0,22.8,8.3
USC00438169,2012-08-30,0.0,0.0,0.0,21.1,7.2
USC00438169,2012-08-31,0.0,0.0,0.0,24.4,8.9
USC00438169,2012-09-01,27.9,0.0,0.0,21.7,13.3
USC00438169,2012-09-02,0.0,0.0,0.0,22.8,10.6
USC00438169,2012-09-03,0.0,0.0,0.0,23.3,8.9
USC00438169,2012-09-04,0.0,0.0,0.0,25.0,12.2
USC00438169,2012-09-05,51.6,0.0,0.0,16.7,13.9
USC00438169,2012-09-06,0.0,0.0,0.0,22.2,12.8
USC00438169,2012-09-07,0.0,0.0,0.0,25.0,13.3
USC00438169,2012-09-08,0.0,0.0,0.0,25.6,15.0
USC00438169,2012-09-09,26.2,0.0,0.0,25.6,8.9
USC00438169,2012-09-10,0.0,0.0,0.0,18.9,7.8
USC00438169,2012-09-11,0.0,0.0,0.0,13.3,3.9
USC00438169,2012-09-12,0.0,0.0,0.0,18.3,5.0
USC00438169,2012-09-13,0.0,0.0,0.0,23.3,6.7
USC00438169,2012-09-14,0.0,0.0,0.0,26.1,10.6
USC00438169,2012-09-15,0.0,0.0,0.0,26.1,12.2
USC00438169,2012-09-16,0.0,0.0,0.0,15.6,1.7
USC00438169,2012-09-17,0.0,0.0,0.0,14.4,1.7
USC00438169,2012-09-18,0.0,0.0,0.0,21.7,2.8
USC00438169,2012-09-19,39.4,0.0,0.0,18.3,10.0
USC00438169,2012-09-20,0.0,0.0,0.0,13.9,1.7
USC00438169,2012-09-21,0.0,0.0,0.0,16.1,1.7
USC00438169,2012-09-22,0.0,0.0,0.0,18.9,5.6
USC00438169,2012-09-23,10.9,0.0,0.0,21.7,8.9
USC00438169,2012-09-24,0.0,0.0,0.0,15.6,1.7
USC00438169,2012-09-25,0.0,0.0,0.0,14.4,1.7
USC00438169,2012-09-26,6.6,0.0,0.0,20.0,3.3
USC00438169,2012-09-27,6.6,0.0,0.0,15.0,5.0
USC00438169,2012-09-28,0.0,0.0,0.0,13.3,0.6
USC00438169,2012-09-29,5.3,0.0,0.0,8.9,1.1
USC00438169,2012-09-30,1.5,0.0,0.0,12.2,8.3
USC00438169,2012-10-01,10.2,0.0,0.0,12.2,8.3
USC00438169,2012-10-02,1.8,0.0,0.0,12.8,8.3
USC00438169,2012-10-03,0.5,0.0,0.0,16.1,8.3
USC00438169,2012-10-04,7.6,0.0,0.0,15.6,12.8
USC00438169,2012-10-05,12.2,0.0,0.0,15.0,11.1
USC00438169,2012-10-06,0.5,0.0,0.0,22.2,11.7
USC00438169,2012-10-07,5.3,0.0,0.0,16.1,2.2
USC00438169,2012-10-08,2.5,0.0,0.0,8.9,2.2
USC00438169,2012-10-09,0.3,0.0,0.0,10.0,-1.1
USC00438169,2012-10-10,0.0,0.0,0.0,12.8,-0.6
USC00438169,2012-10-11,20.3,0.0,0.0,11.1,2.2
USC00438169,2012-10-12,1.8,0.0,0.0,9.4,2.8
USC00438169,2012-10-13,0.3,0.0,0.0,5.6,-5.0
USC00438169,2012-10-14,6.1,15.0,0.0,7.8,-4.4
USC00438169,2012-10-15,0.3,0.0,0.0,10.0,1.7
USC00438169,2012-10-16,8.1,0.0,0.0,16.1,5.0
USC00438169,2012-10-17,0.5,0.0,0.0,5.0,-2.2
USC00438169,2012-10-18,0.0,0.0,0.0,12.8,-2.2
USC00438169,2012-10-19,0.0,0.0,0.0,17.8,3.9
USC00438169,2012-10-20,20.3,0.0,0.0,13.9,6.7
USC00438169,2012-10-21,0.3,0.0,0.0,20.6,5.0
USC00438169,2012-10-22,0.5,0.0,0.0,10.0,4.4
USC00438169,2012-10-23,0.0,0.0,0.0,10.0,2.8
USC00438169,2012-10-24,0.0,0.0,0.0,11.1,-1.1
USC00438169,2012-10-25,0.0,0.0,0.0,13.3,-1.1
USC00438169,2012-10-26,0.0,0.0,0.0,15.6,2.2
USC00438169,2012-10-27,0.0,0.0,0.0,20.6,5.6
USC00438169,2012-10-28,0.0,0.0,0.0,19.4,7.8
USC00438169,2012-10-29,0.0,0.0,0.0,15.6,8.9
USC00438169,2012-10-30,7.4,0.0,0.0,16.1,9.4
USC00438169,2012-10-31,21.1,0.0,0.0,18.9,8.3
USC00438169,2012-11-01,0.5,0.0,0.0,13.9,4.4
USC00438169,2012-11-02,0.5,0.0,0.0,6.7,3.9
USC00438169,2012-11-03,0.5,0.0,0.0,5.0,1.1
USC00438169,2012-11-04,2.0,0.0,0.0,2.8,0.0
USC00438169,2012-11-05,1.0,10.0,0.0,1.7,-3.3
USC00438169,2012-11-06,0.5,10.0,0.0,-0.6,-6.7
USC00438169,2012-11-07,0.0,0.0,0.0,0.6,-9.4
USC00438169,2012-11-08,0.0,0.0,0.0,-0.6,-8.9
USC00438169,2012-11-09,1.0,15.0,25.0,0.6,-2.8
USC00438169,2012-11-10,0.0,0.0,0.0,4.4,-2.2
USC00438169,2012-11-11,0.0,0.0,0.0,4.4,-2.2
USC00438169,2012-11-12,0.0,0.0,0.0,12.2,1.7
USC00438169,2012-11-13,15.0,0.0,0.0,17.8,3.9
USC00438169,2012-11-14,5.6,3.0,0.0,5.0,-4.4
USC00438169,2012-11-15,0.0,0.0,0.0,2.2,-7.2
USC00438169,2012-11-16,0.0,0.0,0.0,2.2,-6.7
USC00438169,2012-11-17,0.0,0.0,0.0,3.9,-5.0
USC00438169,2012-11-18,0.0,0.0,0.0,3.9,-7.2
USC00438169,2012-11-19,0.0,0.0,0.0,5.0,-7.2
USC00438169,2012-11-20,0.0,0.0,0.0,6.7,-5.0
USC00438169,2012-11-21,0.0,0.0,0.0,8.3,-3.3
USC00438169,2012-11-22,0.0,0.0,0.0,9.4,-3.3
USC00438169,2012-11-23,0.0,0.0,0.0,8.9,-3.3
USC00438169,2012-11-24,5.1,0.0,0.0,11.1,0.0
USC00438169,2012-11-25,2.8,66.0,51.0,1.1,-7.2
USC00438169,2012-11-26,0.5,15.0,76.0,-3.9,-10.6
USC00438169,2012-11-27,0.8,20.0,76.0,-2.8,-11.1
USC00438169,2012-11-28,0.3,10.0,51.0,-2.2,-8.3
USC00438169,2012-11-29,1.8,38.0,102.0,-1.7,-10.0
USC00438169,2012-11-30,5.6,147.0,203.0,-1.7,-18.3
USC00438169,2012-12-01,0.0,0.0,127.0,-9.4,-18.3
USC00438169,2012-12-02,1.0,15.0,127.0,-0.6,-11.7
USC00438169,2012-12-03,9.4,0.0,0.0,6.1,-0.6
USC00438169,2012-12-04,0.0,0.0,0.0,3.3,-0.6
USC00438169,2012-12-05,11.7,0.0,0.0,8.9,1.1
USC00438169,2012-12-06,2.0,13.0,0.0,5.0,-6.7
USC00438169,2012-12-07,0.0,0.0,0.0,-2.2,-7.8
USC00438169,2012-12-08,0.0,0.0,0.0,0.6,-5.0
USC00438169,2012-12-09,1.0,0.0,0.0,4.4,-1.1
USC00438169,2012-12-10,7.4,23.0,25.0,1.1,-3.9
USC00438169,2012-12-11,14.0,3.0,0.0,5.0,-2.8
USC00438169,2012-12-12,0.0,0.0,0.0,-2.8,-8.3
USC00438169,2012-12-13,0.3,5.0,0.0,0.0,-8.3
USC00438169,2012-12-14,0.0,0.0,0.0,1.1,-7.2
USC00438169,2012-12-15,0.3,0.0,0.0,1.7,-11.7
USC00438169,2012-12-16,0.0,0.0,0.0,-4.4,-13.3
USC00438169,2012-12-17,12.2,124.0,127.0,-4.4,-9.4
USC00438169,2012-12-18,2.0,10.0,127.0,1.1,-4.4
USC00438169,2012-12-19,6.1,13.0,102.0,2.8,-1.1
USC00438169,2012-12-20,0.5,3.0,102.0,0.6,-3.3
USC00438169,2012-12-21,3.3,46.0,152.0,0.0,-2.2
USC00438169,2012-12-22,4.3,0.0,51.0,6.7,-0.6
USC00438169,2012-12-23,3.0,64.0,102.0,-0.6,-10.6
USC00438169,2012-12-24,2.0,86.0,178.0,-4.4,-13.3
USC00438169,2012-12-25,0.0,5.0,152.0,-5.0,-12.8
USC00438169,2012-12-26,0.0,0.0,127.0,-5.0,-16.7
USC00438169,2012-12-27,2.8,46.0,178.0,-2.8,-16.1
USC00438169,2012-12-28,13.0,130.0,254.0,-1.7,-8.3
USC00438169,2012-12-29,0.0,3.0,254.0,-5.6,-12.2
USC00438169,2012-12-30,6.4,102.0,356.0,-5.0,-12.2
USC00438169,2012-12-31,1.0,30.0,330.0,-10.6,-16.7
USC00438169,2013-01-01,2.5,61.0,356.0,-3.3,-11.7
USC00438169,2013-01-02,0.8,13.0,305.0,-7.8,-18.3
USC00438169,2013-01-03,0.5,10.0,305.0,-12.2,-26.1
USC00438169,2013-01-04,0.5,15.0,305.0,-13.3,-25.0
USC00438169,2013-01-05,5.3,163.0,432.0,-2.8,-13.3
USC00438169,2013-01-06,0.3,5.0,356.0,-5.0,-14.4
USC00438169,2013-01-07,3.3,48.0,381.0,-3.3,-12.8
USC00438169,2013-01-08,0.0,0.0,330.0,-7.2,-13.9
USC00438169,2013-01-09,0.0,0.0,305.0,1.1,-11.1
USC00438169,2013-01-10,2.3,36.0,330.0,2.2,-8.3
USC00438169,2013-01-11,0.0,0.0,305.0,1.7,-8.9
USC00438169,2013-01-12,0.8,0.0,305.0,0.6,-8.9
USC00438169,2013-01-13,0.5,0.0,254.0,2.2,0.6
USC00438169,2013-01-14,0.3,0.0,178.0,5.0,0.6
USC00438169,2013-01-15,0.0,0.0,152.0,7.2,-3.3
USC00438169,2013-01-16,0.0,0.0,152.0,-2.2,-7.8
USC00438169,2013-01-17,3.0,58.0,203.0,-2.2,-6.7
USC00438169,2013-01-18,1.0,20.0,203.0,-1.7,-23.3
USC00438169,2013-01-19,4.8,109.0,305.0,-9.4,-23.9
USC00438169,2013-01-20,0.0,0.0,279.0,-1.7,-9.4
USC00438169,2013-01-21,1.3,25.0,305.0,2.2,-21.7
USC00438169,2013-01-22,1.5,15.0,279.0,-10.0,-21.7
USC00438169,2013-01-23,0.0,0.0,279.0,-12.8,-27.2
USC00438169,2013-01-24,0.0,0.0,279.0,-21.7,-28.9
USC00438169,2013-01-25,0.3,5.0,279.0,-16.1,-27.8
USC00438169,2013-01-26,0.0,0.0,254.0,-12.8,-23.9
USC00438169,2013-01-27,0.5,5.0,254.0,-12.8,-20.6
USC00438169,2013-01-28,0.0,0.0,229.0,-10.6,-20.0
USC00438169,2013-01-29,7.1,122.0,356.0,-9.4,-18.9
USC00438169,2013-01-30,6.4,0.0,330.0,0.0,-13.9
USC00438169,2013-01-31,22.4,0.0,178.0,8.9,0.0
USC00438169,2013-02-01,3.6,3.0,127.0,6.1,-13.9
USC00438169,2013-02-02,0.0,0.0,127.0,-11.1,-18.9
USC00438169,2013-02-03,0.8,8.0,127.0,-8.3,-18.3
USC00438169,2013-02-04,0.5,18.0,152.0,-3.9,-15.0
USC00438169,2013-02-05,0.0,3.0,152.0,-8.3,-22.2
USC00438169,2013-02-06,0.0,0.0,152.0,-8.3,-21.7
USC00438169,2013-02-07,0.8,38.0,178.0,-4.4,-21.1
USC00438169,2013-02-08,1.5,30.0,203.0,-11.7,-21.7
USC00438169,2013-02-09,9.1,135.0,330.0,-6.1,-15.0
USC00438169,2013-02-10,0.0,3.0,305.0,-11.1,-21.1
USC00438169,2013-02-11,0.0,0.0,279.0,-2.2,-20.6
USC00438169,2013-02-12,4.3,41.0,305.0,-0.6,-8.3
USC00438169,2013-02-13,1.8,41.0,305.0,0.6,-3.9
USC00438169,2013-02-14,0.3,5.0,279.0,0.0,-5.0
USC00438169,2013-02-15,0.0,0.0,279.0,-0.6,-5.6
USC00438169,2013-02-16,0.3,0.0,254.0,5.6,-5.0
USC00438169,2013-02-17,0.0,0.0,254.0,-3.3,-13.3
USC00438169,2013-02-18,0.3,5.0,254.0,-12.8,-17.8
USC00438169,2013-02-19,0.0,0.0,254.0,-7.2,-17.8
USC00438169,2013-02-20,7.1,107.0,356.0,2.2,-13.3
USC00438169,2013-02-21,1.5,30.0,330.0,-4.4,-15.0
USC00438169,2013-02-22,0.5,8.0,305.0,-6.1,-15.0
USC00438169,2013-02-23,0.0,0.0,305.0,1.1,-7.8
USC00438169,2013-02-24,8.6,119.0,432.0,-1.7,-3.3
USC00438169,2013-02-25,1.3,25.0,406.0,0.6,-2.8
USC00438169,2013-02-26,0.0,0.0,356.0,2.2,-3.3
USC00438169,2013-02-27,0.0,0.0,330.0,3.9,-3.3
USC00438169,2013-02-28,6.4,81.0,406.0,2.2,-2.2
USC00438169,2013-03-01,0.0,3.0,330.0,5.6,-2.2
USC00438169,2013-03-02,1.5,20.0,356.0,-1.1,-3.3
USC00438169,2013-03-03,2.8,53.0,381.0,-1.7,-6.1
USC00438169,2013-03-04,0.0,0.0,356.0,-2.2,-7.2
USC00438169,2013-03-05,1.0,15.0,381.0,-3.9,-7.2
USC00438169,2013-03-06,0.0,0.0,356.0,2.2,-5.0
USC00438169,2013-03-07,0.0,0.0,330.0,2.2,-3.3
USC00438169,2013-03-08,0.0,0.0,330.0,1.1,-3.9
USC00438169,2013-03-09,0.0,0.0,330.0,3.9,-7.2
USC00438169,2013-03-10,0.0,0.0,305.0,8.3,-7.2
USC00438169,2013-03-11,0.0,0.0,279.0,9.4,-3.3
USC00438169,2013-03-12,3.6,0.0,254.0,7.2,0.0
USC00438169,2013-03-13,30.2,0.0,203.0,7.2,0.0
USC00438169,2013-03-14,0.8,15.0,203.0,2.8,-4.4
USC00438169,2013-03-15,0.5,10.0,203.0,-3.3,-13.3
USC00438169,2013-03-16,3.3,94.0,279.0,-1.1,-12.8
USC00438169,2013-03-17,0.0,0.0,254.0,-4.4,-16.1
USC00438169,2013-03-18,0.0,3.0,229.0,-6.7,-18.3
USC00438169,2013-03-19,7.1,84.0,305.0,-1.1,-17.8
USC00438169,2013-03-20,16.0,221.0,483.0,-2.2,-7.8
USC00438169,2013-03-21,1.3,38.0,483.0,-1.1,-12.2
USC00438169,2013-03-22,0.0,0.0,406.0,1.1,-12.2
USC00438169,2013-03-23,1.5,51.0,406.0,-0.6,-11.7
USC00438169,2013-03-24,1.0,46.0,406.0,-1.1,-5.6
USC00438169,2013-03-25,0.0,0.0,381.0,1.1,-9.4
USC00438169,2013-03-26,0.0,0.0,305.0,6.7,-5.6
USC00438169,2013-03-27,0.0,0.0,254.0,6.1,-5.6
USC00438169,2013-03-28,1.5,25.0,279.0,4.4,-5.0
USC00438169,2013-03-29,0.3,0.0,,6.1,-0.6
USC00438169,2013-03-30,0.3,0.0,229.0,6.7,-2.2
USC00438169,2013-03-31,0.0,0.0,203.0,8.3,-5.6
USC00438169,2013-04-01,4.6,0.0,152.0,10.6,-4.4
USC00438169,2013-04-02,2.8,3.0,152.0,5.0,-8.3
USC00438169,2013-04-03,2.5,46.0,178.0,-2.8,-8.3
USC00438169,2013-04-04,0.0,0.0,152.0,1.7,-7.2
USC00438169,2013-04-05,0.0,0.0,102.0,8.3,-6.7
USC00438169,2013-04-06,1.0,20.0,102.0,5.0,-8.3
USC00438169,2013-04-07,0.0,0.0,102.0,0.6,-8.9
USC00438169,2013-04-08,0.0,0.0,51.0,9.4,-2.2
USC00438169,2013-04-09,9.1,0.0,25.0,8.9,1.7
USC00438169,2013-04-10,4.8,0.0,0.0,5.6,1.1
USC00438169,2013-04-11,0.5,0.0,0.0,7.2,-2.2
USC00438169,2013-04-12,2.3,20.0,25.0,2.8,-3.3
USC00438169,2013-04-13,14.7,25.0,25.0,-1.1,-2.2
USC00438169,2013-04-14,3.6,0.0,25.0,5.6,-1.1
USC00438169,2013-04-15,0.8,0.0,0.0,6.1,-3.9
USC00438169,2013-04-16,0.0,0.0,0.0,12.2,-2.2
USC00438169,2013-04-17,6.1,0.0,0.0,11.7,-0.6
USC00438169,2013-04-18,0.0,0.0,0.0,10.6,-1.1
USC00438169,2013-04-19,0.8,0.0,0.0,12.2,1.1
USC00438169,2013-04-20,16.0,0.0,0.0,20.6,2.2
USC00438169,2013-04-21,0.3,5.0,0.0,8.9,-5.0
USC00438169,2013-04-22,0.0,0.0,0.0,5.6,-5.0
USC00438169,2013-04-23,0.0,0.0,0.0,12.2,-3.9
USC00438169,2013-04-24,0.0,0.0,0.0,8.9,-1.7
USC00438169,2013-04-25,1.5,0.0,0.0,21.1,0.6
USC00438169,2013-04-26,0.0,0.0,0.0,10.6,-1.7
USC00438169,2013-04-27,0.0,0.0,0.0,13.3,-1.1
USC00438169,2013-04-28,0.0,0.0,0.0,16.7,0.0
USC00438169,2013-04-29,0.0,0.0,0.0,20.0,3.3
USC00438169,2013-04-30,0.0,0.0,0.0,20.6,8.3
USC00438169,2013-05-01,0.0,0.0,0.0,21.7,4.4
USC00438169,2013-05-02,0.0,0.0,0.0,25.0,6.1
USC00438169,2013-05-03,0.0,0.0,0.0,26.1,2.2
USC00438169,2013-05-04,0.0,0.0,0.0,21.1,5.6
USC00438169,2013-05-05,0.0,0.0,0.0,23.9,3.9
USC00438169,2013-05-06,0.0,0.0,0.0,23.9,4.4
USC00438169,2013-05-07,0.0,0.0,0.0,24.4,6.7
USC00438169,2013-05-08,0.0,0.0,0.0,26.7,9.4
USC00438169,2013-05-09,0.5,0.0,0.0,25.6,12.2
USC00438169,2013-05-10,0.5,0.0,0.0,22.8,11.7
USC00438169,2013-05-11,2.8,0.0,0.0,22.8,13.3
USC00438169,2013-05-12,8.4,0.0,0.0,16.7,8.3
USC00438169,2013-05-13,0.3,0.0,0.0,16.1,0.6
USC00438169,2013-05-14,0.5,0.0,0.0,7.8,-1.1
USC00438169,2013-05-15,0.0,0.0,0.0,11.7,-1.7
USC00438169,2013-05-16,6.4,0.0,0.0,16.1,0.6
USC00438169,2013-05-17,0.3,0.0,0.0,21.7,5.6
USC00438169,2013-05-18,0.0,0.0,0.0,15.6,4.4
USC00438169,2013-05-19,0.0,0.0,0.0,20.0,5.0
USC00438169,2013-05-20,11.2,0.0,0.0,18.9,8.9
USC00438169,2013-05-21,11.2,0.0,0.0,18.9,11.1
USC00438169,2013-05-22,25.7,0.0,0.0,17.8,9.4
USC00438169,2013-05-23,6.4,0.0,0.0,18.9,9.4
USC00438169,2013-05-24,29.5,0.0,0.0,21.7,12.8
USC00438169,2013-05-25,19.3,0.0,0.0,12.8,4.4
USC00438169,2013-05-26,14.2,18.0,0.0,4.4,0.0
USC00438169,2013-05-27,1.3,0.0,0.0,7.8,0.0
USC00438169,2013-05-28,0.0,0.0,0.0,16.1,2.8
USC00438169,2013-05-29,1.0,0.0,0.0,20.6,5.6
USC00438169,2013-05-30,5.1,0.0,0.0,15.0,8.9
USC00438169,2013-05-31,0.0,0.0,0.0,26.7,13.9
USC00438169,2013-06-01,0.0,0.0,0.0,30.0,16.7
USC00438169,2013-06-02,7.9,0.0,0.0,30.6,17.8
USC00438169,2013-06-03,10.4,0.0,0.0,28.3,12.8
USC00438169,2013-06-04,0.0,0.0,0.0,20.6,6.7
USC00438169,2013-06-05,0.0,0.0,0.0,14.4,4.4
USC00438169,2013-06-06,0.0,0.0,0.0,20.0,6.7
USC00438169,2013-06-07,12.2,0.0,0.0,17.2,8.3
USC00438169,2013-06-08,17.8,0.0,0.0,11.7,8.9
USC00438169,2013-06-09,0.5,0.0,0.0,16.1,11.7
USC00438169,2013-06-10,0.0,0.0,0.0,20.0,9.4
USC00438169,2013-06-11,9.1,0.0,0.0,21.1,10.6
USC00438169,2013-06-12,22.4,0.0,0.0,13.9,10.0
USC00438169,2013-06-13,0.3,0.0,0.0,15.6,7.2
USC00438169,2013-06-14,0.0,0.0,0.0,20.0,9.4
USC00438169,2013-06-15,0.0,0.0,0.0,23.3,9.4
USC00438169,2013-06-16,0.0,0.0,0.0,20.6,8.9
USC00438169,2013-06-17,18.8,0.0,0.0,18.3,10.6
USC00438169,2013-06-18,0.0,0.0,0.0,21.7,7.8
USC00438169,2013-06-19,0.0,0.0,0.0,18.3,7.2
USC00438169,2013-06-20,0.0,0.0,0.0,20.0,5.6
USC00438169,2013-06-21,0.0,0.0,0.0,21.7,8.3
USC00438169,2013-06-22,0.0,0.0,0.0,25.6,11.7
USC00438169,2013-06-23,8.9,0.0,0.0,21.7,13.9
USC00438169,2013-06-24,11.9,0.0,0.0,25.6,17.2
USC00438169,2013-06-25,2.0,0.0,0.0,28.9,15.6
USC00438169,2013-06-26,17.8,0.0,0.0,28.3,16.7
USC00438169,2013-06-27,2.0,0.0,0.0,21.1,17.2
USC00438169,2013-06-28,10.7,0.0,0.0,25.6,14.4
USC00438169,2013-06-29,7.6,0.0,0.0,23.9,14.4
USC00438169,2013-06-30,21.1,0.0,0.0,21.7,16.1
USC00438169,2013-07-01,3.0,0.0,0.0,25.6,16.7
USC00438169,2013-07-02,34.5,0.0,0.0,21.7,16.1
USC00438169,2013-07-03,5.8,0.0,0.0,20.6,16.1
USC00438169,2013-07-04,3.3,0.0,0.0,25.6,16.1
USC00438169,2013-07-05,16.5,0.0,0.0,28.3,17.8
USC00438169,2013-07-06,9.1,0.0,0.0,29.4,18.3
USC00438169,2013-07-07,0.0,0.0,0.0,26.1,16.1
USC00438169,2013-07-08,2.3,0.0,0.0,25.6,17.2
USC00438169,2013-07-09,42.7,0.0,0.0,24.4,18.3
USC00438169,2013-07-10,0.3,0.0,0.0,26.7,18.3
USC00438169,2013-07-11,6.6,0.0,0.0,21.1,17.8
USC00438169,2013-07-12,3.8,0.0,0.0,25.0,12.8
USC00438169,2013-07-13,0.0,0.0,0.0,25.6,12.8
USC00438169,2013-07-14,0.0,0.0,0.0,25.6,15.6
USC00438169,2013-07-15,0.0,0.0,0.0,28.9,17.8
USC00438169,2013-07-16,0.0,0.0,0.0,30.6,18.9
USC00438169,2013-07-17,0.0,0.0,0.0,29.4,17.8
USC00438169,2013-07-18,25.9,0.0,0.0,31.7,18.3
USC00438169,2013-07-19,3.8,0.0,0.0,28.3,18.9
USC00438169,2013-07-20,9.1,0.0,0.0,31.7,17.8
USC00438169,2013-07-21,10.2,0.0,0.0,25.6,12.2
USC00438169,2013-07-22,0.0,0.0,0.0,23.9,10.6
USC00438169,2013-07-23,15.0,0.0,0.0,23.9,13.9
USC00438169,2013-07-24,8.6,0.0,0.0,22.2,16.7
USC00438169,2013-07-25,0.8,0.0,0.0,18.3,6.1
USC00438169,2013-07-26,0.0,0.0,0.0,21.1,8.3
USC00438169,2013-07-27,0.0,0.0,0.0,22.8,12.8
USC00438169,2013-07-28,0.0,0.0,0.0,26.1,14.4
USC00438169,2013-07-29,21.6,0.0,0.0,24.4,16.1
USC00438169,2013-07-30,0.5,0.0,0.0,25.0,11.7
USC00438169,2013-07-31,0.0,0.0,0.0,21.7,11.1
USC00438169,2013-08-01,0.0,0.0,0.0,25.0,12.2
USC00438169,2013-08-02,3.0,0.0,0.0,25.0,14.4
USC00438169,2013-08-03,8.6,0.0,0.0,23.9,12.2
USC00438169,2013-08-04,5.1,0.0,0.0,21.1,11.7
